,DISTANCE,SWATHWIDTH,BuPerAc,SECTIONID,WetMass,Moisture,Heading,Elevation,Machine,Speed,geometry,Aeroptic Average NIR,Aeroptic Average RED,Aeroptic Average Blue,Aeroptic Average Green,Aeroptic Average NDVI,Aeroptic Average GNDVI,Aeroptic Relative NIR,Aeroptic Relative RED,Aeroptic Relative Blue,Aeroptic Relative Green,Aeroptic Relative NDVI,Aeroptic Relative GNDVI,Pleiades Average NIR,Pleiades Average RED,Pleiades Average Blue,Pleiades Average Green,Pleiades Average NDVI,Pleiades Average GNDVI,Pleiades Relative NIR,Pleiades Relative RED,Pleiades Relative Blue,Pleiades Relative Green,Pleiades Relative NDVI,Pleiades Relative GNDVI,Spot Average NIR,Spot Average RED,Spot Average Blue,Spot Average Green,Spot Average NDVI,Spot Average GNDVI,Spot Relative NIR,Spot Relative RED,Spot Relative Blue,Spot Relative Green,Spot Relative NDVI,Spot Relative GNDVI
28,6.300542713976125,29.999999999999996,219.61452396821164,9639.0,12297.825447053936,13.052238165980429,227.90375157773568,707.2719025688122,1.0,4.115487668604797,"POLYGON ((419345.6757413695 4381199.052146674, 419347.0078897325 4381218.96276152, 419327.0972725621 4381220.294912602, 419325.7651238078 4381200.384292712, 419345.6757413695 4381199.052146674))",254.96047678795483,76.46612296110413,96.13174404015056,111.83563362609787,0.538641631603241,0.3903411030769348,0.9998450070115875,1.076987647339495,1.0924061822744382,1.0857828507388143,0.9543323516845703,0.919356107711792,4404.507528230865,320.638017565872,486.8469259723965,595.6775407779172,0.8644022941589355,0.7618478536605835,0.9831490018372467,1.0723679517253244,1.0402712093427275,1.0487280647498542,0.9935194253921509,0.9936891198158264,1675.5898876404494,138.03932584269663,284.8876404494382,272.12359550561797,0.84771764,0.7204576,0.9815992311894841,1.0225135247607156,1.0435444705107626,1.0426191398682683,1.0002445,0.9972378
29,6.012844368421587,29.808287583899936,235.6106611192866,9639.000000000004,13273.473898035088,14.389992553111501,337.1430121303838,707.602397578311,1.0,4.205207890343599,"POLYGON ((419365.58635388815 4381197.720001027, 419366.9185018632 4381217.630610829, 419347.0078897325 4381218.96276152, 419345.6757413695 4381199.052146674, 419365.58635388815 4381197.720001027))",255.0,76.08281053952321,95.43099121706399,112.28983688833124,0.5404843091964722,0.388649582862854,1.0,1.0715888808383551,1.0844430820120907,1.090192591148847,0.9575972557067871,0.9153721332550049,4436.558343789209,302.0363864491844,473.3870765370138,581.0803011292346,0.8725890517234802,0.7684618830680847,0.9903032017386629,1.0101551386260348,1.0115108473013115,1.0230286991711877,1.0029289722442627,1.0023159980773926,1674.7329545454545,136.20454545454547,282.39204545454544,270.5113636363636,0.8495621,0.72188187,0.9810972200031954,1.008922558922559,1.0344030969030968,1.0364420062695923,1.0024209,0.99920917
30,6.174846158729037,30.0,231.34845993716326,9639.000000000002,13091.308431403148,14.948143708513417,330.54007355667454,708.3938040383352,1.0,4.243932817411801,"POLYGON ((419385.4969613633 4381196.3878557645, 419386.8291089516 4381216.298460526, 419366.9185018632 4381217.630610829, 419365.58635388815 4381197.720001027, 419385.4969613633 4381196.3878557645))",254.97801507537687,77.92587939698493,95.57788944723617,113.78957286432161,0.5320191383361816,0.3829857110977173,0.9999137846093212,1.0975475971406328,1.0861123800822294,1.104753134605064,0.9425991773605347,0.9020320773124695,4209.418969849246,288.58479899497485,464.4258793969849,565.7606783919598,0.8717140555381775,0.7631106972694397,0.9396024486270639,0.9651665518226584,0.9923629901644977,0.996057532380211,1.0019232034683228,0.9953363537788391,1560.5084745762713,136.4915254237288,281.6553672316384,271.8926553672316,0.8391191,0.7032918,0.9141818831729766,1.0110483364720653,1.0317046418741334,1.0417343117518452,0.99009895,0.9734772
31,7.200186458379546,30.000000000000004,219.0419799915148,9639.0,12265.78315987522,13.631313543338987,215.2193085295484,709.6900288716562,1.0,4.587313784536041,"POLYGON ((419405.40756379854 4381195.055710892, 419406.73971099814 4381214.966310611, 419386.8291089516 4381216.298460526, 419385.4969613633 4381196.3878557645, 419405.40756379854 4381195.055710892))",254.94082840236686,80.75147928994083,96.42209072978304,114.61078238001315,0.5193285346031189,0.37989354133605957,0.9997679545190858,1.137344778731561,1.0957055764748072,1.1127260425243997,0.9201147556304932,0.8947492837905884,4074.524198617222,299.68573224387177,468.31741043368953,572.1074795725958,0.8627654910087585,0.7535430192947388,0.9094920086199155,1.0022934188758252,1.0006782274224135,1.0072314781207672,0.9916380047798157,0.9828572273254395,1531.6193181818182,145.6931818181818,291.89204545454544,282.15340909090907,0.82606643,0.68867004,0.8972579485540823,1.079208754208754,1.0692016317016317,1.0810475444096135,0.9746978,0.95323825
32,7.441958086437619,30.000000000000004,191.8910802737606,9639.0,10745.438713002106,13.52999641034892,208.15093937916143,710.6640188592844,1.0,4.501530546846273,"POLYGON ((419425.3181611901 4381193.723566406, 419426.6503080021 4381213.634161084, 419406.73971099814 4381214.966310611, 419405.40756379854 4381195.055710892, 419425.3181611901 4381193.723566406))",254.99619530754597,80.86873811033608,96.05326569435637,113.71274571972098,0.5186936259269714,0.3832859992980957,0.9999850796374352,1.1389963114131842,1.0915143828904135,1.1040072399972911,0.9189898371696472,0.9027394652366638,4060.4802259887006,298.36346516007535,471.30320150659134,574.4965473948524,0.8631253838539124,0.7521065473556519,0.9063571933010494,0.9978711209367068,1.0070581228773319,1.0114375834416416,0.9920517206192017,0.9809833765029907,1483.9314285714286,145.99428571428572,292.4971428571429,282.1485714285714,0.82085603,0.68051535,0.8693212821156583,1.0814391534391532,1.07141810570382,1.0810290093048713,0.9685497,0.9419507
33,7.116621215545354,30.000000000000007,193.23133681149747,9639.0,10820.439752698252,13.375388692294601,213.3187151436834,711.34740491188,1.0,4.346544398533713,"POLYGON ((419445.22875354043 4381192.391422312, 419446.5608999639 4381212.302011946, 419426.6503080021 4381213.634161084, 419425.3181611901 4381193.723566406, 419445.22875354043 4381192.391422312))",254.8653350515464,81.75,95.875,112.64304123711341,0.5147873163223267,0.38711920380592346,0.999471902162927,1.1514084507042253,1.0894886363636365,1.0936217595836253,0.912068784236908,0.9117677211761475,3870.485570890841,296.97302383939774,463.9435382685069,563.4818067754078,0.8574793338775635,0.7457396388053894,0.8639476720738485,0.9932208155163804,0.9913323467275789,0.992045434463746,0.9855621457099915,0.972679078578949,1438.5168539325844,144.62921348314606,290.685393258427,277.2191011235955,0.8172598,0.6767747,0.8427163760589245,1.0713275072825634,1.0647816602872782,1.0621421498988335,0.96430653,0.93677306
34,6.573073690201922,29.647204922803613,239.13011439894953,9638.999999999998,13402.391741254238,13.750392603571976,273.9976479863323,711.8608939531947,1.0,4.35572146646565,"POLYGON ((419465.139340849 4381191.059278605, 419466.47148688295 4381210.969863197, 419446.5608999639 4381212.302011946, 419445.22875354043 4381192.391422312, 419465.139340849 4381191.059278605))",254.9943538268507,78.94730238393977,94.55018820577165,110.96173149309912,0.5274574756622314,0.3936913013458252,0.9999778581445126,1.1119338363935178,1.0744339568837686,1.077298364010671,0.9345170259475708,0.927246630191803,3969.7358845671265,295.16562107904645,464.7264742785445,565.0,0.8616191148757935,0.7508247494697571,0.8861017599480193,0.9871759902309244,0.9930052869199669,0.9947183098591549,0.9903204441070557,0.9793117642402649,1471.556179775281,142.36516853932585,287.7303370786517,274.7696629213483,0.8235462,0.68526083,0.8620715757324434,1.0545568039950062,1.0539572786763798,1.0527573292005683,0.97172403,0.94851923
35,6.743176994836172,29.856418048203157,244.05890806922488,9639.000000000002,13666.633649533384,13.502827637303932,297.40236788532115,712.3902127088653,1.0,4.589308043721386,"POLYGON ((419485.04992311413 4381189.727135285, 419486.3820687608 4381209.637714836, 419466.47148688295 4381210.969863197, 419465.139340849 4381191.059278605, 419485.04992311413 4381189.727135285))",254.68972204266322,79.90174531351002,94.82417582417582,110.64124111182934,0.5227720141410828,0.39445754885673523,0.9987832236967185,1.1253766945564792,1.0775474525474527,1.0741868069109646,0.9262155294418335,0.929051399230957,3970.240903387704,297.0106649937265,467.8444165621079,561.2779171894605,0.8607373237609863,0.7522284984588623,0.8862144873633268,0.993346705664637,0.9996675567566408,0.9881653471645431,0.9893069267272949,0.981142520904541,1485.5449438202247,140.79775280898878,288.90449438202245,274.84831460674155,0.82683676,0.6877142,0.8702665165906412,1.0429463171036204,1.0582582211795695,1.0530586766541823,0.9756066,0.9519152
36,6.476566891612401,30.000000000000004,238.70836896317084,9639.0,13367.025203177862,13.579973702222668,270.74091539374564,712.7708453651204,1.0,4.3922536320705206,"POLYGON ((419504.96050033724 4381188.394992353, 419506.2926455968 4381208.305566861, 419486.3820687608 4381209.637714836, 419485.04992311413 4381189.727135285, 419504.96050033724 4381188.394992353))",255.0,79.68447517284727,94.64424890006285,110.49968573224388,0.524100124835968,0.3954460620880127,1.0,1.1223165517302431,1.0755028284098052,1.0728124828373191,0.9285686612129211,0.9313794374465942,4058.3783783783783,289.13324952859836,466.02262727844123,559.0402262727844,0.8670333027839661,0.7579243779182434,0.905888030888031,0.9670008345438073,0.9957748446120539,0.9842257504802543,0.9965432286262512,0.9885717034339905,1542.0454545454545,139.3068181818182,283.83522727272725,271.5625,0.8342979,0.7005577,0.9033658198860308,1.0319023569023569,1.0396894771894771,1.040469348659004,0.9844102,0.96969277
37,7.355182783864815,30.000000000000004,208.6562136138317,9639.000000000002,11684.22079794585,13.619860139312232,235.11929850396743,713.011860090548,1.0,4.425490422962614,"POLYGON ((419524.8710725199 4381187.062849811, 419526.20321738924 4381206.973419278, 419506.2926455968 4381208.305566861, 419504.96050033724 4381188.394992353, 419524.8710725199 4381187.062849811))",254.99160748870239,79.77921239509361,94.25500322788896,109.93931568754034,0.5237080454826355,0.3975850045681,0.9999670881909898,1.1236508788041353,1.0710795821351018,1.067371996966411,0.9278740286827087,0.9364174604415894,4051.3174104336895,294.80201131363924,468.35826524198615,560.4148334380892,0.8643398284912109,0.7569847106933594,0.9043119219718058,0.9859599040589941,1.000765524021338,0.9866458335177627,0.9934475421905518,0.9873461127281189,1515.247191011236,138.2134831460674,282.46067415730334,269.73595505617976,0.832828,0.69778264,0.8876667785654575,1.0238035788597588,1.0346544840926863,1.0334710921692711,0.9826758,0.9658516
38,6.7342285599350475,29.999999999999996,207.8246049415746,9639.0,11637.62550724981,13.465825203624155,240.1846646428428,712.9811712598797,1.0,4.107083327545651,"POLYGON ((419544.78163966053 4381185.730707657, 419546.11378414073 4381205.641272082, 419526.20321738924 4381206.973419278, 419524.8710725199 4381187.062849811, 419544.78163966053 4381185.730707657))",254.9962240402769,80.34298300818125,94.60981749528005,110.63624921334173,0.5211074948310852,0.39492157101631165,0.9999851923148114,1.1315913099743837,1.075111562446364,1.074138341877104,0.9232665300369263,0.9301443099975586,4118.646800501882,292.1267252195734,467.98808030112923,557.9836888331242,0.8675716519355774,0.7614401578903198,0.9193408036834557,0.9770124589283392,0.9999745305579684,0.9823656493540919,0.9971619844436646,0.9931575059890747,1544.5,138.53370786516854,284.438202247191,272.0730337078652,0.8353772,0.70045954,0.9048037492677212,1.0261756138160631,1.0418981767296374,1.0424254165052307,0.9856839,0.969557
39,6.560965709260674,29.968119196635143,208.94394362200063,9639.0,11700.342940130395,13.551580883532903,252.59212342971364,712.8192111201531,1.0,4.071648991092619,"POLYGON ((419564.6922017572 4381184.39856589, 419566.0243458506 4381204.3091252735, 419546.11378414073 4381205.641272082, 419544.78163966053 4381185.730707657, 419564.6922017572 4381184.39856589))",254.88932291666666,81.61458333333333,94.978515625,110.87239583333333,0.5152825713157654,0.39389920234680176,0.9995659722222223,1.1495011737089202,1.0793013139204544,1.0764310275080906,0.9129462242126465,0.9277364611625671,4070.359473023839,292.6028858218319,464.1392722710163,559.9196988707654,0.8658478856086731,0.758121132850647,0.9085623823713926,0.9786049693037855,0.9917505817756758,0.9857741177302206,0.9951807260513306,0.9888283610343933,1526.4886363636363,137.85795454545453,283.3068181818182,268.89772727272725,0.8342755,0.70040506,0.894252276721521,1.0211700336700338,1.0377539127539128,1.030259491466388,0.98438376,0.9694814
40,6.157315826261051,29.998651304124152,230.57580562324063,9579.721450543364,12911.641872931636,13.308180899728654,269.1883055119045,712.2436308343608,1.0,4.203368897700973,"POLYGON ((419584.6027588126 4381183.066424513, 419585.9349025161 4381202.976978853, 419566.0243458506 4381204.3091252735, 419564.6922017572 4381184.39856589, 419584.6027588126 4381183.066424513))",255.0,82.4294710327456,95.28652392947103,112.16750629722922,0.5117354393005371,0.389139324426651,1.0,1.1609784652499378,1.0828014082894437,1.0890049155070798,0.9066616892814636,0.9165256023406982,4146.596359070935,292.6032642812304,468.9171374764595,562.0018832391713,0.8682273626327515,0.7613396644592285,0.9255795444354765,0.9786062350542823,1.0019596954625203,0.9894399352802312,0.9979157447814941,0.9930262565612793,1561.297142857143,138.59428571428572,286.50857142857143,272.22285714285715,0.8369011,0.7030137,0.9146439032555025,1.0266243386243388,1.0494819466248035,1.042999452654625,0.9874819,0.9730924
41,5.782723070974372,29.981141759639527,225.3228078525604,8521.850719665665,12617.494377037609,13.156801684200236,269.64535646991357,711.3963579627867,1.0,3.7268379333633543,"POLYGON ((419604.51331082615 4381181.734283524, 419605.84545414307 4381201.644832822, 419585.9349025161 4381202.976978853, 419584.6027588126 4381183.066424513, 419604.51331082615 4381181.734283524))",254.84323971260613,83.21685173089485,95.30633572828216,111.64728935336382,0.5080267190933228,0.39086851477622986,0.999385253774926,1.1720683342379554,1.0830265423668428,1.083954265566639,0.9000908136367798,0.9205981492996216,4040.5577164366373,290.16373902133,461.0326223337516,556.6455457967378,0.8659552931785583,0.7578509449958801,0.9019102045617494,0.9704472876967558,0.9851124408840846,0.980009763726651,0.99530428647995,0.9884759187698364,1523.864406779661,138.57062146892656,283.99435028248587,269.8474576271187,0.8332859,0.69912815,0.8927149424602583,1.0264490479179746,1.0402723453570908,1.0338983050847457,0.98321617,0.96771413
42,5.620435567083002,30.000000000000004,221.7081124442799,5984.088729798855,12415.089034554936,12.792850359515086,264.3388066196369,710.921280619534,1.0,3.6454753599357277,"POLYGON ((419624.4238577972 4381180.402142923, 419625.75600072544 4381200.312687178, 419605.84545414307 4381201.644832822, 419604.51331082615 4381181.734283524, 419624.4238577972 4381180.402142923))",254.78761061946904,78.88179519595448,93.36662452591656,106.86978508217446,0.5274727940559387,0.40913841128349304,0.999167100468506,1.111011199943021,1.0609843696126882,1.0375707289531502,0.9345442056655884,0.9636287689208984,4108.526712759271,290.7228158390949,462.7272155876807,553.6411062225015,0.8677852153778076,0.7624506950378418,0.917081855526623,0.972317109829749,0.9887333666403434,0.9747202574339817,0.9974074959754944,0.9944756031036377,1531.3595505617977,132.97191011235955,277.4325842696629,256.46067415730334,0.84018415,0.7130818,0.8971057706864662,0.9849771119434041,1.0162365724163476,0.982607946962848,0.9913555,0.98702824
43,5.603709432341124,29.811754905476135,252.03916097848216,5823.402331630249,14113.563385360412,12.779865766612174,213.2515600454578,710.741872182241,1.0,3.8775537372592783,"POLYGON ((419644.3343997261 4381179.0700027095, 419645.66654226696 4381198.980541924, 419625.75600072544 4381200.312687178, 419624.4238577972 4381180.402142923, 419644.3343997261 4381179.0700027095))",254.02711223203028,76.84867591424968,92.39722572509457,106.59331651954602,0.5357946753501892,0.408941388130188,0.9961847538510991,1.0823757171021082,1.049968474148802,1.0348865681509323,0.9492884874343872,0.9631646275520325,3776.1118793211817,305.64173475801385,468.44500314267754,561.6549340037712,0.8499664068222046,0.7407525181770325,0.8428821159199066,1.0222131597257986,1.0009508614159777,0.9888291091615691,0.9769270420074463,0.9661741852760315,1419.5170454545455,140.82386363636363,284.2386363636364,266.89772727272725,0.81865,0.68272597,0.8315858497097512,1.0431397306397308,1.0411671661671662,1.0225966562173456,0.9659471,0.9450106
44,6.565997634969601,30.000000000000004,235.32246312091587,5798.000000000001,13177.495323279318,12.273361761571055,357.9817291789067,706.6358099163527,1.0,4.4849942622058645,"POLYGON ((419267.3653907929 4381224.291368171, 419268.69754575327 4381244.202002795, 419248.7869088015 4381245.5341604715, 419247.4547534522 4381225.623520805, 419267.3653907929 4381224.291368171))",254.55916305916307,75.27561327561328,94.9062049062049,110.32178932178932,0.5435624718666077,0.3953711986541748,0.9982712276829924,1.0602199052903278,1.078479601206874,1.0710853332212555,0.963050901889801,0.9312032461166382,4354.964447806354,412.1452344931921,535.4795763993949,656.2541603630863,0.825019121170044,0.7363505363464355,0.972090278528204,1.378412155495626,1.144187129058536,1.1553770428927577,0.9482534527778625,0.9604327082633972,1494.3379310344828,158.50344827586207,279.17931034482757,271.7310344827586,0.80361706,0.68818295,0.8754176514554673,1.1740996168582376,1.0226348364279398,1.0411150746465847,0.94820905,0.9525641
